freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-108,48,90,377,5,11,58
5805,-108,57,90,377,5,9,57
5805,-108,45,90,377,3,10,57
5805,-108,52,90,377,4,9,57
5805,-108,52,90,377,4,9,57
5805,-108,40,90,377,4,9,58
5805,-108,44,89,377,4,9,57
5805,-108,42,90,377,3,9,58
5805,-108,59,89,378,6,11,57
5805,-108,55,90,377,3,10,59
5805,-108,60,90,377,3,9,58
5805,-108,33,90,377,3,10,58
5805,-108,35,90,377,6,9,57
5805,-108,54,90,377,6,8,57
5805,-108,47,90,377,4,9,57
5805,-108,44,90,377,4,8,57
5805,-108,65,90,377,4,10,58
5805,-108,56,90,377,4,10,58
5805,-108,57,90,377,5,11,58
5805,-108,55,90,377,4,9,57
5805,-108,55,90,377,2,9,58
5805,-108,43,90,377,3,10,58
5805,-108,52,90,377,3,9,58
5805,-108,61,90,377,2,9,58
5805,-108,61,90,377,4,11,58
5805,-108,48,90,377,4,10,57
5805,-108,42,90,377,3,9,58
5805,-108,62,90,377,4,9,57
5805,-108,53,90,377,3,11,58
5805,-108,54,90,377,4,10,58
5805,-108,54,90,377,2,9,57
5805,-108,59,90,377,3,8,57
5805,-108,49,90,377,4,9,58
5805,-108,52,90,377,4,11,58
5805,-108,53,90,377,5,10,58
5805,-108,46,90,377,4,9,57
5805,-108,61,90,377,5,11,58
5805,-108,55,90,377,3,10,57
5805,-108,52,90,377,4,9,58
5805,-108,48,90,377,5,9,57
5805,-108,57,90,377,4,9,57
5805,-108,55,90,377,5,9,57
5805,-108,49,90,377,4,9,57
5805,-108,53,90,377,5,10,56
5805,-108,47,90,377,4,9,57
5805,-108,62,90,377,3,9,58
5805,-108,55,90,377,3,8,57
5805,-108,50,90,377,4,9,58
5805,-108,63,90,377,4,9,58
5805,-108,49,90,377,4,10,58
5805,-108,55,90,377,4,10,57
5805,-108,58,90,377,6,10,57
5805,-108,58,90,377,4,9,57
5805,-108,36,90,377,5,10,57
5805,-108,43,90,377,4,10,57
5805,-108,51,90,377,4,7,57
5805,-108,54,90,377,5,9,57
5805,-108,39,90,377,5,10,58
5805,-108,44,90,377,4,9,57
5805,-108,46,90,377,4,9,56
5805,-108,58,90,377,3,8,57
5805,-108,65,90,377,4,10,58
5805,-108,54,90,377,5,9,57
5805,-108,54,90,377,4,11,58
5805,-108,47,90,377,4,9,58
5805,-108,69,90,377,4,10,58
5805,-108,81,90,377,5,10,58
5805,-108,54,90,377,3,7,57
5805,-108,65,90,377,4,8,58
5805,-108,39,90,377,4,9,57
5805,-108,84,90,377,5,9,57
5805,-108,33,90,377,4,9,56
5805,-108,60,90,377,4,10,57
5805,-108,55,90,377,3,9,57
5805,-108,62,90,377,4,8,56
5805,-108,67,90,377,3,9,58
5805,-108,61,90,377,3,10,58
5805,-108,51,90,377,4,11,58
5805,-108,31,90,377,3,10,58
5805,-108,44,90,377,5,10,58
5805,-108,52,90,377,3,9,57
5805,-108,44,90,377,5,8,57
5805,-108,60,90,377,4,10,57
5805,-108,58,90,377,3,10,58
5805,-108,55,90,377,4,11,57
5805,-108,65,90,377,3,10,58
5805,-108,44,90,377,4,8,57
5805,-108,54,90,377,4,9,57
5805,-108,34,90,377,3,9,57
5805,-108,57,90,377,4,10,58
5805,-108,50,90,377,5,9,57
5805,-108,62,90,377,5,9,58
5805,-108,44,90,377,4,9,57
5805,-108,89,90,377,4,10,57
5805,-108,58,90,377,3,9,58
5805,-108,44,90,377,4,10,57
5805,-108,45,90,377,3,9,57
5805,-108,54,90,377,4,8,57
5805,-108,65,90,377,4,9,59
5805,-108,66,90,377,4,10,58
5805,-108,39,90,377,3,11,57
5805,-108,54,90,377,5,8,57
5805,-108,59,90,377,5,11,58
5805,-108,44,89,378,4,8,56
5805,-108,63,90,377,4,9,59
5805,-108,67,90,377,5,8,57
5805,-108,76,90,377,4,9,58
5805,-108,54,90,377,3,7,55
5805,-108,68,90,377,5,9,57
5805,-108,53,90,377,3,8,57
5805,-108,56,90,377,4,9,57
5805,-108,55,90,377,4,10,58
5805,-108,68,90,377,5,9,57
5805,-108,47,90,377,4,11,58
5805,-108,57,90,377,3,7,57
5805,-108,59,90,377,3,7,57
5805,-108,43,90,377,4,9,57
5805,-108,55,89,377,4,8,56
5805,-108,53,90,377,4,10,58
5805,-108,56,90,377,4,11,58
5805,-108,54,90,377,2,10,58
5805,-108,65,90,377,4,8,58
5805,-108,53,90,377,5,8,57
5805,-108,64,90,377,3,9,57
5805,-108,38,90,377,3,9,57
5805,-108,67,90,377,4,9,57
5805,-108,57,90,377,4,9,57
5805,-108,54,90,377,6,9,57
5805,-108,50,90,377,3,10,58
5805,-108,45,90,377,4,10,57
5805,-108,53,90,377,5,9,57
5805,-108,46,90,377,5,8,57
5805,-108,43,90,377,3,11,58
5805,-108,44,90,377,3,9,57
5805,-108,36,90,377,4,10,57
5805,-108,56,90,377,5,9,57
5805,-108,49,90,377,4,8,57
5805,-108,58,90,377,3,10,57
5805,-108,56,90,377,5,10,57
5805,-108,48,90,377,5,10,58
5805,-108,47,90,377,4,10,58
5805,-108,47,90,377,3,10,57
5805,-108,57,90,377,4,9,57
5805,-108,42,90,377,3,9,57
5805,-108,57,90,377,3,8,57
5805,-108,51,90,377,4,9,58
5805,-108,71,90,377,3,9,57
5805,-108,29,90,377,4,8,57
5805,-108,47,90,377,4,12,58
5805,-108,55,90,377,3,10,57
5805,-108,51,90,377,4,9,57
5805,-108,61,89,377,5,10,57
5805,-108,43,90,377,4,9,58
5805,-108,63,90,377,4,7,56
5805,-108,35,90,377,4,10,57
5805,-108,57,90,377,4,10,58
5805,-108,55,90,377,4,10,57
5805,-108,58,90,377,5,9,57
5805,-108,34,90,377,3,8,57
5805,-108,46,90,377,4,9,57
5805,-108,49,90,377,4,7,57
5805,-108,64,90,377,4,9,58
5805,-108,44,90,377,4,9,57
5805,-108,57,90,377,3,8,57
5805,-108,48,90,377,5,8,57
5805,-108,38,90,377,3,8,57
5805,-108,73,90,377,5,9,58
5805,-108,59,90,377,4,10,56
5805,-108,39,90,377,4,8,57
5805,-108,52,90,377,5,9,58
5805,-108,36,90,377,3,8,56
5805,-108,58,90,377,5,10,58
5805,-108,47,89,377,5,10,56
5805,-108,45,90,377,4,10,57
5805,-108,47,90,377,3,9,57
5805,-108,37,90,377,5,9,57
5805,-108,44,90,377,5,8,57
5805,-108,56,90,377,3,9,57
5805,-108,46,90,377,3,9,58
5805,-108,53,90,377,2,9,57
5805,-108,56,90,377,3,9,57
5805,-108,38,90,377,4,9,57
5805,-108,41,90,377,5,9,57
5805,-108,56,90,377,4,10,58
5805,-108,55,90,377,5,11,58
5805,-108,57,90,377,3,8,56
5805,-108,41,90,377,4,10,57
5805,-108,57,90,377,5,9,58
5805,-108,52,90,377,4,9,57
5805,-108,72,90,377,4,10,58
5805,-108,53,90,377,5,9,57
5805,-108,34,90,377,4,9,58
5805,-108,48,90,377,5,8,57
5805,-108,51,90,377,4,10,58
5805,-108,36,90,377,3,10,58
5805,-108,54,90,377,3,11,58
5805,-108,51,90,377,4,8,57
5805,-108,60,90,377,4,12,58
5805,-108,55,90,377,4,10,57
5805,-108,38,90,377,5,9,57
5805,-108,44,90,377,4,10,58
5805,-108,63,90,377,3,10,57
5805,-108,59,90,377,4,10,57
5805,-108,51,89,377,5,10,57
5805,-108,52,90,377,2,10,58
5805,-108,35,90,377,4,8,56
5805,-108,26,90,377,3,8,55
5805,-108,57,90,377,4,9,57
5805,-108,64,90,377,5,10,58
5805,-108,41,90,377,3,8,56
5805,-108,68,90,377,3,9,57
5805,-108,68,90,377,4,9,58
5805,-108,49,90,377,4,8,57
5805,-108,57,90,377,3,9,58
5805,-108,54,90,377,5,9,57
5805,-108,47,90,377,4,11,58
5805,-108,58,90,377,4,9,58
5805,-108,85,90,377,3,10,58
5805,-108,43,90,377,4,9,58
5805,-108,37,90,377,3,10,58
5805,-108,58,90,377,3,10,57
5805,-108,50,90,377,4,10,58
5805,-108,47,90,377,4,11,58
5805,-108,53,90,377,4,10,57
5805,-108,70,90,377,4,9,58
5805,-108,58,90,377,2,8,56
5805,-108,41,90,377,5,10,57
5805,-108,47,90,377,2,10,57
5805,-108,64,90,377,4,8,56
5805,-108,42,90,377,3,10,57
5805,-108,56,90,377,4,10,58
5805,-108,49,90,377,3,9,58
5805,-108,66,90,377,4,10,58
5805,-108,53,90,377,4,9,57
5805,-108,59,90,377,4,11,58
5805,-108,47,90,377,4,10,57
5805,-108,75,90,377,4,10,59
5805,-108,42,90,377,4,9,57
5805,-108,61,90,377,3,9,57
5805,-108,58,90,377,4,10,58
5805,-108,68,90,377,3,9,58
5805,-108,59,90,377,4,8,57
5805,-108,50,90,377,5,11,58
5805,-108,47,90,377,4,8,57
5805,-108,49,90,377,5,10,58
5805,-108,60,90,377,4,9,58
5805,-108,65,90,377,4,9,58
5805,-108,50,90,377,3,8,56
5805,-108,61,90,377,5,9,56
5805,-108,54,90,377,3,8,57
5805,-108,63,90,377,5,11,57
5805,-108,45,90,377,4,8,56
5805,-108,44,90,377,4,8,56
5805,-108,77,90,377,4,8,57
5805,-108,62,90,377,4,10,58
5805,-108,47,90,377,4,11,58
5805,-108,56,90,377,4,9,57
5805,-108,56,90,377,4,8,57
5805,-108,43,90,377,3,9,57
5805,-108,51,90,377,4,9,57
5805,-108,53,90,377,4,7,57
5805,-108,61,90,377,3,7,56
5805,-108,52,90,377,4,9,58
5805,-108,55,90,377,4,9,57
5805,-108,55,90,377,3,10,57
5805,-108,38,90,377,4,9,57
5805,-108,69,90,377,5,11,58
5805,-108,51,90,377,4,9,57
5805,-108,68,90,377,4,12,58
5805,-108,50,89,378,6,9,57
5805,-108,43,90,377,4,11,57
5805,-108,49,90,377,4,11,58
5805,-108,41,90,377,5,9,57
5805,-108,59,90,377,3,8,57
5805,-108,60,90,377,4,8,58
5805,-108,40,90,377,5,9,57
5805,-108,42,90,377,4,11,57
5805,-108,58,90,377,3,10,58
5805,-108,56,90,377,3,9,57
5805,-108,54,90,377,4,10,58
5805,-108,36,90,377,3,10,57
5805,-108,52,90,377,4,9,58
5805,-108,61,90,377,3,10,58
5805,-108,53,90,377,2,10,58
5805,-108,56,90,377,4,9,57
5805,-108,52,90,377,3,9,57
5805,-108,54,90,377,4,10,59
5805,-108,48,90,377,3,7,57
5805,-108,60,90,377,4,9,57
5805,-108,57,90,377,3,11,58
5805,-108,52,90,377,4,8,57
5805,-108,60,90,377,2,9,57
5805,-108,45,89,377,5,10,56
5805,-108,63,90,377,4,10,58
5805,-108,52,90,377,3,8,57
5805,-108,50,90,377,4,10,57
5805,-108,51,90,377,4,10,57
5805,-108,60,90,377,4,10,58
5805,-108,65,90,377,4,9,57
5805,-108,52,90,377,4,11,58
5805,-108,56,90,377,3,9,57
5805,-108,38,90,377,4,9,57
5805,-108,68,90,377,4,11,58
5805,-108,66,90,377,5,9,57
5805,-108,59,90,377,5,9,57
5805,-108,35,90,377,5,10,58
5805,-108,44,90,377,5,10,58
5805,-108,39,90,377,3,10,57
5805,-108,45,90,377,4,10,57
5805,-108,51,90,377,4,9,58
5805,-108,50,90,377,4,10,58
5805,-108,45,90,377,5,9,57
5805,-108,65,90,377,5,9,58
5805,-108,71,90,377,4,10,57
5805,-108,62,90,377,3,10,57
5805,-108,56,90,377,4,9,57
5805,-108,46,90,377,4,9,56
5805,-108,61,90,377,5,10,58
5805,-108,53,90,377,4,11,57
5805,-108,56,89,378,6,10,56
5805,-108,55,90,377,4,12,58
5805,-108,51,90,377,5,10,58
5805,-108,33,89,377,4,8,55
5805,-108,45,90,377,4,8,57
5805,-108,46,90,377,5,9,57
5805,-108,46,90,377,4,10,58
5805,-108,42,90,377,5,10,57
5805,-108,59,90,377,3,11,58
5805,-108,56,90,377,4,12,58
5805,-108,29,90,377,4,10,57
5805,-108,50,90,377,4,8,58
5805,-108,48,90,377,6,9,57
5805,-108,48,90,377,5,9,58
5805,-108,62,90,377,4,10,57
5805,-108,53,90,377,5,12,58
5805,-108,60,90,377,4,9,58
5805,-108,54,90,377,4,11,57
5805,-108,68,90,377,3,10,58
5805,-108,61,90,377,3,8,57
5805,-108,48,90,377,5,9,57
5805,-108,53,90,377,5,9,58
5805,-108,62,90,377,4,10,57
5805,-108,39,90,377,3,12,58
5805,-108,45,90,377,4,9,58
5805,-108,57,90,377,4,10,58
5805,-108,58,90,377,3,11,59
5805,-108,47,90,377,3,9,58
5805,-108,56,90,377,4,10,57
5805,-108,41,90,377,4,10,58
5805,-108,47,90,377,2,9,58
5805,-108,39,90,377,4,10,57
5805,-108,57,90,377,5,9,57
5805,-108,65,90,377,3,10,58
5805,-108,51,90,377,4,11,58
5805,-108,47,90,377,4,11,59
5805,-108,36,90,377,5,8,57
5805,-108,39,90,377,4,11,58
5805,-108,56,90,377,4,12,58
5805,-108,81,90,377,3,10,58
5805,-108,49,90,377,4,9,58
5805,-108,51,90,377,4,11,57
5805,-108,49,90,377,3,9,58
5805,-108,58,90,377,3,9,58
5805,-108,41,90,377,5,7,58
5805,-108,39,90,377,3,10,57
5805,-108,54,90,377,3,9,58
5805,-108,59,90,377,4,9,58
5805,-108,60,90,377,5,9,58
5805,-108,43,90,377,5,9,58
5805,-108,51,90,377,4,9,58
5805,-108,71,90,377,4,10,58
5805,-108,47,90,377,4,9,57
5805,-108,57,90,377,4,10,58
5805,-108,48,90,377,3,12,58
5805,-108,66,90,377,4,10,58
5805,-108,53,90,377,4,11,58
5805,-108,61,90,377,5,10,58
5805,-108,44,90,377,4,8,56
5805,-108,62,90,377,4,11,58
5805,-108,62,90,377,4,11,57
5805,-108,58,90,377,4,9,57
5805,-108,49,90,377,3,8,57
5805,-108,63,89,377,6,9,57
5805,-108,59,90,377,4,10,58
5805,-108,43,90,377,5,9,57
5805,-108,53,90,377,5,9,56
5805,-108,41,90,377,3,12,58
5805,-108,58,89,378,5,9,56
5805,-108,60,90,377,5,10,57
5805,-108,43,90,377,5,9,57
5805,-108,67,90,377,4,9,57
5805,-108,40,90,377,4,7,57
5805,-108,40,90,377,4,11,58
5805,-108,53,90,377,3,9,59
5805,-108,52,90,377,4,10,57
5805,-108,43,90,377,3,13,58
5805,-108,53,90,377,3,9,57
5805,-108,63,90,377,3,9,57
5805,-108,52,90,377,4,10,58
5805,-108,43,90,377,3,11,57
5805,-108,66,90,377,4,9,57
5805,-108,45,90,377,5,9,57
5805,-108,56,90,377,3,9,56
5805,-108,43,90,377,4,10,57
5805,-108,47,90,377,5,9,58
5805,-108,56,90,377,3,9,57
5805,-108,40,90,377,5,9,57
5805,-108,34,89,377,4,10,57
5805,-108,44,90,377,6,9,58
5805,-108,56,90,377,4,8,57
5805,-108,42,90,377,5,11,58
5805,-108,57,90,377,4,9,58
5805,-108,30,90,377,3,7,55
5805,-108,47,90,377,3,11,58
5805,-108,54,90,377,5,9,57
5805,-108,53,90,377,4,8,58
5805,-108,53,90,377,4,10,57
5805,-108,68,90,377,5,9,58
5805,-108,52,90,377,3,9,57
5805,-108,49,90,377,3,9,59
5805,-108,45,90,377,3,8,57
5805,-108,50,90,377,3,9,57
5805,-108,48,90,377,4,11,57
5805,-108,56,90,377,4,10,58
5805,-108,51,90,377,3,11,58
5805,-108,52,90,377,4,9,58
5805,-108,51,89,377,5,8,57
5805,-108,50,90,377,3,10,57
5805,-108,35,90,377,4,9,57
5805,-108,66,90,377,4,11,59
5805,-108,54,90,377,5,8,56
5805,-108,40,90,377,5,9,57
5805,-108,50,89,378,4,11,57
5805,-108,34,89,377,4,9,57
5805,-108,53,90,377,3,11,58
5805,-108,47,90,377,4,10,58
5805,-108,57,90,377,5,10,57
5805,-108,52,90,377,3,12,58
5805,-108,82,90,377,5,11,58
5805,-108,67,90,377,4,9,58
5805,-108,46,90,377,4,9,57
5805,-108,48,90,377,4,9,57
5805,-108,45,90,377,4,8,57
5805,-108,62,90,377,2,9,58
5805,-108,46,90,377,3,10,57
5805,-108,50,90,377,3,10,57
5805,-108,57,90,377,4,10,57
5805,-108,51,90,377,3,9,58
5805,-108,55,90,377,5,9,57
5805,-108,60,90,377,3,9,57
5805,-108,45,90,377,3,9,58
5805,-108,51,90,377,4,8,57
5805,-108,57,90,377,3,9,57
5805,-108,48,90,377,4,9,57
5805,-108,47,89,377,5,11,57
5805,-108,57,90,377,4,10,58
5805,-108,48,90,377,3,7,56
5805,-108,61,90,377,4,10,58
5805,-108,46,90,377,4,9,57
5805,-108,61,90,377,3,11,58
5805,-108,51,90,377,4,11,57
5805,-108,54,90,377,4,9,57
5805,-108,51,90,377,4,11,57
5805,-108,44,90,377,3,10,58
5805,-108,64,90,377,4,8,57
5805,-108,61,90,377,5,9,58
5805,-108,54,90,377,4,9,57
5805,-108,46,90,377,5,9,57
5805,-108,53,90,377,3,7,57
5805,-108,48,89,377,5,9,56
5805,-108,55,90,377,4,11,57
5805,-108,58,90,377,4,11,58
5805,-108,49,90,377,3,9,57
5805,-108,65,90,377,4,9,57
5805,-108,46,90,377,5,10,58
5805,-108,32,90,377,4,9,57
5805,-108,49,90,377,4,9,57
5805,-108,68,90,377,4,9,57
5805,-108,33,90,377,3,9,57
5805,-108,45,90,377,3,12,58
5805,-108,56,90,377,3,11,59
5805,-108,56,90,377,5,12,58
5805,-108,57,90,377,5,8,56
5805,-108,56,90,377,5,10,58
5805,-108,57,90,377,4,6,57
5805,-108,60,90,377,3,10,58
5805,-108,62,90,377,4,11,58
5805,-108,68,90,377,5,9,57
5805,-108,42,90,377,3,10,58
5805,-108,55,90,377,4,9,57
5805,-108,55,90,377,5,10,58
5805,-108,49,90,377,6,10,57
5805,-108,52,90,377,4,11,58
5805,-108,39,90,377,4,10,57
5805,-108,44,90,377,5,8,57
5805,-108,47,90,377,5,12,59
5805,-108,52,90,377,4,11,58
5805,-108,54,90,377,5,9,57
5805,-108,50,90,377,4,11,58
5805,-108,38,90,377,4,8,58
5805,-108,76,90,377,4,9,57
5805,-108,59,90,377,3,10,57
5805,-108,55,90,377,4,10,58
5805,-108,43,90,377,3,10,57
5805,-108,54,90,377,3,10,57
5805,-108,57,90,377,5,10,58
5805,-108,61,90,377,5,8,58
5805,-108,49,90,377,4,10,58
5805,-108,44,90,377,4,9,57
5805,-108,62,90,377,4,10,58
5805,-108,54,90,377,3,10,58
5805,-108,59,90,377,3,7,58
5805,-108,51,90,377,5,9,57
5805,-108,43,90,377,4,11,57
5805,-108,43,90,377,3,9,57
5805,-108,54,90,377,4,9,58
5805,-108,62,90,377,5,10,57
5805,-108,52,90,377,2,9,57
5805,-108,46,90,377,5,10,57
5805,-108,57,90,377,4,9,57
5805,-108,47,90,377,5,10,58
5805,-108,47,90,377,5,10,57
5805,-108,51,90,377,5,10,57
5805,-108,74,90,377,3,11,58
5805,-108,44,90,377,3,10,58
5805,-108,61,90,377,5,9,58
5805,-108,67,90,377,3,11,58
5805,-108,52,90,377,4,9,57
5805,-108,67,90,377,5,10,58
5805,-108,60,90,377,4,11,58
5805,-108,43,90,377,4,9,57
5805,-108,62,89,377,5,9,57
5805,-108,61,90,377,5,10,58
5805,-108,41,90,377,2,9,57
5805,-108,41,90,377,6,9,58
5805,-108,65,90,377,5,11,58
5805,-108,50,90,377,4,11,58
5805,-108,42,90,377,4,9,57
5805,-108,54,89,378,5,9,56
5805,-108,53,90,377,3,9,57
5805,-108,28,90,377,4,10,57
5805,-108,60,90,377,2,8,57
5805,-108,59,90,377,4,8,56
5805,-108,84,90,377,3,10,58
5805,-108,49,90,377,2,9,58
5805,-108,61,90,377,3,10,57
5805,-108,37,90,377,3,10,57
5805,-108,50,90,377,4,11,58
5805,-108,52,90,377,4,10,58
5805,-108,60,90,377,4,6,56
5805,-108,51,90,377,4,10,58
5805,-108,60,90,377,3,10,57
5805,-108,41,90,377,3,9,57
5805,-108,63,90,377,3,10,58
5805,-108,29,89,377,4,11,57
5805,-108,63,90,377,4,10,59
5805,-108,39,90,377,3,10,59
5805,-108,36,90,377,5,10,57
5805,-108,49,90,377,4,8,58
5805,-108,61,90,377,3,10,58
5805,-108,55,89,378,4,6,56
5805,-108,51,90,377,3,10,58
5805,-108,47,90,377,3,10,58
5805,-108,68,90,377,3,8,57
5805,-108,61,90,377,4,8,58
5805,-108,55,90,377,3,9,57
5805,-108,53,90,377,5,9,57
5805,-108,50,90,377,3,10,58
5805,-108,44,90,377,2,10,58
5805,-108,51,90,377,4,8,57
5805,-108,63,90,377,3,10,57
5805,-108,69,90,377,2,9,58
5805,-108,44,90,377,4,10,57
5805,-108,55,89,378,5,11,57
5805,-108,54,90,377,4,12,58
5805,-108,48,90,377,2,10,58
5805,-108,58,90,377,3,9,58
5805,-108,70,90,377,4,9,58
5805,-108,52,90,377,4,8,57
5805,-108,48,90,377,3,9,56
5805,-108,49,89,377,4,8,56
5805,-108,77,90,377,4,8,57
5805,-108,67,90,377,5,8,58
5805,-108,53,90,377,3,9,58
5805,-108,62,90,377,5,9,57
5805,-108,62,90,377,4,8,58
5805,-108,52,90,377,5,9,58
5805,-108,43,90,377,5,10,57
5805,-108,71,90,377,5,8,57
5805,-108,49,90,377,3,9,58
5805,-108,60,90,377,5,10,57
5805,-108,50,90,377,5,9,57
5805,-108,46,90,377,4,9,57
5805,-108,44,90,377,2,9,57
5805,-108,70,90,377,3,10,58
5805,-108,32,90,377,4,9,56
5805,-108,55,90,377,4,9,57
5805,-108,64,90,377,3,10,57
5805,-108,47,90,377,5,10,57
5805,-108,69,90,377,4,10,58
5805,-108,44,90,377,3,12,58
5805,-108,45,90,377,5,10,58
5805,-108,58,90,377,4,11,58
5805,-108,50,90,377,3,8,57
5805,-108,32,90,377,5,8,56
5805,-108,48,90,377,3,8,57
5805,-108,59,90,377,3,11,58
5805,-108,79,90,377,4,10,58
5805,-108,48,90,377,4,8,58
5805,-108,63,90,377,4,10,58
5805,-108,64,90,377,2,9,58
5805,-108,52,90,377,4,9,57
5805,-108,40,90,377,3,11,58
5805,-108,46,90,377,4,9,57
5805,-108,58,90,377,4,8,57
5805,-108,52,90,377,4,8,57
5805,-108,67,90,377,3,9,57
5805,-108,45,89,378,5,11,57
5805,-108,58,90,377,4,11,58
5805,-108,50,90,377,5,10,57
5805,-108,62,90,377,5,9,57
5805,-108,44,90,377,5,8,56
5805,-108,32,89,378,5,8,56
5805,-108,54,90,377,4,11,57
5805,-108,40,90,377,4,10,57
5805,-108,35,90,377,5,10,57
5805,-108,64,90,377,3,10,58
5805,-108,46,90,377,4,9,58
5805,-108,44,90,377,4,9,56
5805,-108,67,90,377,3,8,57
5805,-108,62,90,377,5,9,57
5805,-108,54,90,377,5,9,57
5805,-108,58,90,377,3,9,57
5805,-108,62,90,377,5,9,57
5805,-108,31,89,377,4,10,56
5805,-108,46,90,377,3,10,58
5805,-108,59,90,377,3,9,58
5805,-108,69,90,377,4,10,59
5805,-108,46,90,377,3,11,58
5805,-108,49,90,377,5,10,58
5805,-108,49,90,377,4,9,57
5805,-108,55,90,377,3,9,57
5805,-108,38,90,377,4,11,58
5805,-108,48,90,377,4,9,57
5805,-108,47,90,377,3,9,57
5805,-108,50,90,377,3,8,56
5805,-108,56,90,377,4,8,57
5805,-108,57,90,377,5,10,57
5805,-108,34,90,377,4,11,58
5805,-108,60,90,377,3,8,56
5805,-108,47,90,377,4,9,57
5805,-108,57,90,377,2,10,57
5805,-108,36,90,377,5,11,57
5805,-108,55,90,377,4,10,57
5805,-108,39,90,377,4,9,57
5805,-108,45,90,377,4,10,58
5805,-108,48,90,377,4,10,57
5805,-108,47,89,377,5,8,55
5805,-108,57,90,377,4,9,57
5805,-108,30,90,377,4,10,57
5805,-108,48,90,377,4,10,58
5805,-108,45,90,377,3,9,58
5805,-108,78,90,377,4,10,57
5805,-108,73,90,377,4,11,58
5805,-108,49,90,377,6,9,57
5805,-108,50,90,377,4,9,58
5805,-108,50,90,377,5,9,57
5805,-108,54,90,377,4,12,58
5805,-108,51,90,377,3,11,57
5805,-108,51,90,377,4,9,57
5805,-108,62,90,377,4,8,57
5805,-108,43,89,377,5,9,57
5805,-108,48,90,377,4,10,57
5805,-108,67,90,377,3,9,57
5805,-108,59,90,377,3,8,57
5805,-108,40,90,377,3,9,57
5805,-108,67,90,377,4,9,57
5805,-108,34,90,377,3,8,57
5805,-108,50,90,377,3,10,57
5805,-108,57,90,377,4,9,57
5805,-108,38,90,377,4,9,57
5805,-108,64,90,377,4,9,58
5805,-108,67,90,377,4,8,57
5805,-108,53,90,377,4,8,57
5805,-108,44,90,377,4,9,57
5805,-108,61,90,377,4,10,58
5805,-108,57,90,377,4,11,58
5805,-108,41,90,377,3,8,56
5805,-108,43,90,377,5,10,57
5805,-108,54,90,377,4,9,57
5805,-108,59,90,377,3,10,58
5805,-108,43,90,377,4,7,56
5805,-108,57,90,377,4,9,57
5805,-108,38,90,377,5,12,58
5805,-108,67,90,377,3,10,57
5805,-108,47,90,377,5,9,57
5805,-108,45,90,377,6,10,57
5805,-108,74,90,377,4,10,58
5805,-108,56,90,377,4,9,57
5805,-108,68,90,377,4,9,57
5805,-108,60,90,377,4,9,56
5805,-108,54,90,377,4,10,57
5805,-108,52,90,377,4,9,58
5805,-108,45,90,377,4,9,57
5805,-108,58,90,377,4,10,58
5805,-108,49,90,377,4,8,56
5805,-108,54,90,377,2,11,58
5805,-108,40,90,377,5,10,58
5805,-108,55,90,377,5,9,58
5805,-108,56,90,377,4,9,57
5805,-108,74,90,377,5,11,58
5805,-108,58,90,377,4,10,57
5805,-108,55,90,377,4,9,57
5805,-108,73,90,377,3,10,59
5805,-108,50,90,377,4,12,59
5805,-108,61,90,377,4,10,58
5805,-108,39,90,377,4,9,57
5805,-108,61,90,377,4,8,57
5805,-108,54,90,377,5,8,57
5805,-108,67,90,377,4,9,58
5805,-108,49,90,377,3,8,57
5805,-108,39,90,377,4,8,57
5805,-108,60,90,377,4,11,57
5805,-108,49,90,377,4,8,57
5805,-108,54,90,377,4,11,57
5805,-108,43,90,377,4,9,57
5805,-108,65,90,377,4,11,57
5805,-108,48,89,377,5,9,56
5805,-108,40,90,377,2,8,56
5805,-108,77,90,377,3,10,59
5805,-108,45,90,377,5,10,58
5805,-108,46,90,377,4,9,57
5805,-108,48,90,377,4,8,57
5805,-108,40,90,377,4,11,58
5805,-108,67,90,377,5,9,58
5805,-108,54,90,377,3,9,57
5805,-108,41,90,377,2,9,57
5805,-108,51,90,377,4,8,57
5805,-108,57,90,377,4,10,57
5805,-108,33,90,377,4,12,58
5805,-108,28,90,377,4,9,57
5805,-108,62,90,377,3,9,58
5805,-108,35,90,377,2,8,57
5805,-108,66,90,377,3,10,57
5805,-108,45,89,377,4,9,57
5805,-108,51,90,377,4,8,57
5805,-108,60,90,377,4,10,58
5805,-108,45,90,377,3,9,58
5805,-108,53,90,377,5,10,58
5805,-108,55,90,377,4,10,58
5805,-108,49,90,377,4,9,57
5805,-108,60,90,377,4,9,57
5805,-108,44,90,377,5,11,58
5805,-108,62,90,377,3,9,57
5805,-108,40,90,377,4,10,58
5805,-108,48,90,377,4,9,57
5805,-108,42,90,377,4,10,58
5805,-108,49,90,377,4,10,58
5805,-108,35,90,377,4,10,58
5805,-108,40,90,377,4,9,57
5805,-108,51,90,377,4,11,59
5805,-108,39,90,377,4,9,57
5805,-108,54,90,377,4,8,57
5805,-108,44,90,377,4,8,56
5805,-108,50,90,377,4,8,57
5805,-108,42,90,377,3,9,57
5805,-108,51,90,377,3,10,58
5805,-108,43,90,377,4,10,58
5805,-108,45,90,377,5,9,57
5805,-108,66,90,377,4,10,58
5805,-108,66,90,377,5,10,58
5805,-108,43,90,377,3,6,56
5805,-108,45,90,377,5,9,56
5805,-108,46,90,377,3,9,58
5805,-108,60,90,377,3,9,57
